pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1641530707305,"666725.00000000","667999.00000000","666509.00000000","273.45665200","ACTIVE",1641530707305
"XBTZAR",1641531607624,"671984.00000000","672643.00000000","671982.00000000","268.63191300","ACTIVE",1641531607624
"XBTZAR",1641532506559,"671461.00000000","672859.00000000","670894.00000000","266.98175100","ACTIVE",1641532506559
"XBTZAR",1641533407324,"674371.00000000","675794.00000000","675921.00000000","268.63472700","ACTIVE",1641533407324
"XBTZAR",1642175109193,"678501.00000000","678950.00000000","678953.00000000","306.56245400","ACTIVE",1642175109193
"XBTZAR",1642176006290,"680601.00000000","680825.00000000","680601.00000000","302.39944800","ACTIVE",1642176006290
"XBTZAR",1642176907209,"677270.00000000","677450.00000000","677119.00000000","296.62469900","ACTIVE",1642176907209
"XBTZAR",1642177807437,"678824.00000000","679062.00000000","678814.00000000","293.11234800","ACTIVE",1642177807437
"XBTZAR",1642178706505,"681749.00000000","682286.00000000","682402.00000000","289.50137500","ACTIVE",1642178706505
"XBTZAR",1642179606978,"683281.00000000","683282.00000000","683282.00000000","288.29300800","ACTIVE",1642179606978
"XBTZAR",1642180507513,"681021.00000000","681592.00000000","681007.00000000","280.83533300","ACTIVE",1642180507513
"XBTZAR",1642181407034,"680947.00000000","680948.00000000","681054.00000000","272.23191000","ACTIVE",1642181407034
"XBTZAR",1642182307363,"679593.00000000","679931.00000000","679592.00000000","270.70372000","ACTIVE",1642182307363
"XBTZAR",1642183206851,"679579.00000000","679908.00000000","679577.00000000","269.18119100","ACTIVE",1642183206851
"XBTZAR",1642184107303,"677749.00000000","678877.00000000","678877.00000000","268.69348900","ACTIVE",1642184107303
"XBTZAR",1642185007171,"677969.00000000","677970.00000000","677778.00000000","267.41911800","ACTIVE",1642185007171
"XBTZAR",1642185907409,"677260.00000000","678082.00000000","678087.00000000","268.41788700","ACTIVE",1642185907409
"XBTZAR",1642186806239,"678333.00000000","679086.00000000","679065.00000000","266.54873300","ACTIVE",1642186806239
"XBTZAR",1642187707425,"680422.00000000","680996.00000000","681000.00000000","262.68099000","ACTIVE",1642187707425
"XBTZAR",1642188606866,"680428.00000000","680429.00000000","680429.00000000","260.16360500","ACTIVE",1642188606866
"XBTZAR",1642189507164,"681192.00000000","681193.00000000","681194.00000000","261.09716800","ACTIVE",1642189507164
"XBTZAR",1642190407713,"679553.00000000","679554.00000000","679554.00000000","259.44340200","ACTIVE",1642190407713
"XBTZAR",1642191306599,"679937.00000000","679938.00000000","679976.00000000","253.50731400","ACTIVE",1642191306599
"XBTZAR",1642192207494,"679115.00000000","679780.00000000","679682.00000000","251.89971500","ACTIVE",1642192207494
"XBTZAR",1642193106508,"679373.00000000","679999.00000000","679602.00000000","252.06824800","ACTIVE",1642193106508
"XBTZAR",1642194006681,"679365.00000000","679994.00000000","679999.00000000","250.31606600","ACTIVE",1642194006681
"XBTZAR",1642194906951,"681511.00000000","682016.00000000","682025.00000000","249.75633300","ACTIVE",1642194906951
"XBTZAR",1642195806877,"680932.00000000","680984.00000000","680983.00000000","251.96681300","ACTIVE",1642195806877
"XBTZAR",1642196706950,"682049.00000000","682050.00000000","682050.00000000","251.30337200","ACTIVE",1642196706950
"XBTZAR",1642197608029,"682502.00000000","683173.00000000","683503.00000000","252.01250300","ACTIVE",1642197608029
"XBTZAR",1642198507078,"682506.00000000","682507.00000000","682506.00000000","251.56224500","ACTIVE",1642198507078
"XBTZAR",1642199406821,"681149.00000000","681612.00000000","681056.00000000","251.87389600","ACTIVE",1642199406821
"XBTZAR",1642200307032,"681912.00000000","682046.00000000","681962.00000000","251.38022500","ACTIVE",1642200307032
"XBTZAR",1642201207285,"682231.00000000","682232.00000000","682231.00000000","251.13094400","ACTIVE",1642201207285
"XBTZAR",1642202107382,"681519.00000000","681520.00000000","681535.00000000","251.34662900","ACTIVE",1642202107382
"XBTZAR",1642203006660,"679140.00000000","679582.00000000","679128.00000000","250.82623500","ACTIVE",1642203006660
"XBTZAR",1642203906555,"678400.00000000","678524.00000000","678411.00000000","250.95358600","ACTIVE",1642203906555
"XBTZAR",1642204806834,"678995.00000000","679172.00000000","678976.00000000","251.18698600","ACTIVE",1642204806834
"XBTZAR",1642205706498,"678926.00000000","679006.00000000","678545.00000000","250.82975000","ACTIVE",1642205706498
"XBTZAR",1642206607265,"679142.00000000","679433.00000000","678798.00000000","248.99077200","ACTIVE",1642206607265
"XBTZAR",1642207507094,"678002.00000000","678346.00000000","678001.00000000","249.39125200","ACTIVE",1642207507094
"XBTZAR",1642208407232,"679695.00000000","680708.00000000","680112.00000000","249.72493300","ACTIVE",1642208407232
"XBTZAR",1642209307079,"679911.00000000","680081.00000000","680391.00000000","251.22359200","ACTIVE",1642209307079
"XBTZAR",1642210207208,"679602.00000000","679603.00000000","679602.00000000","251.28849200","ACTIVE",1642210207208
"XBTZAR",1642211107330,"676851.00000000","677547.00000000","676835.00000000","251.52631600","ACTIVE",1642211107330
"XBTZAR",1642212007311,"677872.00000000","677873.00000000","677872.00000000","252.54016600","ACTIVE",1642212007311
"XBTZAR",1642212907075,"678081.00000000","678082.00000000","678081.00000000","252.64714600","ACTIVE",1642212907075
"XBTZAR",1642213806828,"677918.00000000","678072.00000000","677917.00000000","252.29572100","ACTIVE",1642213806828
"XBTZAR",1642214707230,"678664.00000000","679084.00000000","678704.00000000","252.73770800","ACTIVE",1642214707230
"XBTZAR",1642215607047,"679126.00000000","679234.00000000","679126.00000000","253.20687000","ACTIVE",1642215607047
"XBTZAR",1642216507189,"678250.00000000","678313.00000000","678404.00000000","253.55006100","ACTIVE",1642216507189
"XBTZAR",1642217407099,"678288.00000000","679163.00000000","677660.00000000","253.64282400","ACTIVE",1642217407099
"XBTZAR",1642218307306,"677973.00000000","678330.00000000","677830.00000000","253.79037700","ACTIVE",1642218307306
"XBTZAR",1642219207348,"676759.00000000","677127.00000000","677125.00000000","253.79633900","ACTIVE",1642219207348
"XBTZAR",1642220107347,"677002.00000000","677999.00000000","677138.00000000","256.56074100","ACTIVE",1642220107347
"XBTZAR",1642221007308,"676000.00000000","676241.00000000","676000.00000000","254.55520500","ACTIVE",1642221007308
"XBTZAR",1642221907394,"676088.00000000","677604.00000000","677809.00000000","254.11228100","ACTIVE",1642221907394
"XBTZAR",1642222806711,"677369.00000000","677972.00000000","677244.00000000","252.83871800","ACTIVE",1642222806711
"XBTZAR",1642223706889,"677200.00000000","677208.00000000","677980.00000000","251.77946400","ACTIVE",1642223706889
"XBTZAR",1642224607005,"677998.00000000","677999.00000000","677998.00000000","252.56153400","ACTIVE",1642224607005
"XBTZAR",1642225507022,"678307.00000000","678308.00000000","678311.00000000","249.11545500","ACTIVE",1642225507022
"XBTZAR",1642226406718,"679210.00000000","679991.00000000","679205.00000000","246.62997500","ACTIVE",1642226406718
"XBTZAR",1642227306473,"677918.00000000","679117.00000000","679306.00000000","246.17293300","ACTIVE",1642227306473
"XBTZAR",1642228206680,"678802.00000000","679706.00000000","679990.00000000","244.38737900","ACTIVE",1642228206680
"XBTZAR",1642229107317,"679911.00000000","681365.00000000","681999.00000000","241.43222900","ACTIVE",1642229107317
"XBTZAR",1642230006863,"681455.00000000","682616.00000000","682637.00000000","241.86743600","ACTIVE",1642230006863
"XBTZAR",1642230906872,"680288.00000000","681194.00000000","681233.00000000","235.01607600","ACTIVE",1642230906872
"XBTZAR",1642231806850,"681517.00000000","681518.00000000","681386.00000000","234.72211400","ACTIVE",1642231806850
"XBTZAR",1642232706985,"680599.00000000","681899.00000000","681900.00000000","234.45227900","ACTIVE",1642232706985
"XBTZAR",1642233607123,"682232.00000000","682999.00000000","683000.00000000","226.31940800","ACTIVE",1642233607123
"XBTZAR",1642234507146,"682498.00000000","682499.00000000","682486.00000000","223.54851400","ACTIVE",1642234507146
"XBTZAR",1642235407399,"681999.00000000","682000.00000000","681998.00000000","213.26161000","ACTIVE",1642235407399
"XBTZAR",1642236307071,"681564.00000000","681987.00000000","681988.00000000","212.18434600","ACTIVE",1642236307071
"XBTZAR",1642237206995,"681154.00000000","681155.00000000","681155.00000000","209.20796200","ACTIVE",1642237206995
"XBTZAR",1642238107055,"681006.00000000","681275.00000000","681000.00000000","206.87290700","ACTIVE",1642238107055
"XBTZAR",1642239007321,"680462.00000000","680463.00000000","680463.00000000","199.56634700","ACTIVE",1642239007321
"XBTZAR",1642239907311,"679415.00000000","679416.00000000","679416.00000000","196.92815900","ACTIVE",1642239907311
"XBTZAR",1642240806725,"682196.00000000","682349.00000000","681811.00000000","189.59066900","ACTIVE",1642240806725
"XBTZAR",1642241706629,"683656.00000000","683985.00000000","683629.00000000","189.13526800","ACTIVE",1642241706629
"XBTZAR",1642242606752,"684370.00000000","684371.00000000","684370.00000000","182.23019400","ACTIVE",1642242606752
"XBTZAR",1642243507131,"683023.00000000","683228.00000000","683236.00000000","180.95341800","ACTIVE",1642243507131
"XBTZAR",1642244407162,"683235.00000000","683355.00000000","683619.00000000","176.77564800","ACTIVE",1642244407162
"XBTZAR",1642245307048,"682690.00000000","682697.00000000","682267.00000000","174.64886800","ACTIVE",1642245307048
"XBTZAR",1642246207134,"683001.00000000","683305.00000000","683001.00000000","170.74420300","ACTIVE",1642246207134
"XBTZAR",1642247107375,"683229.00000000","683627.00000000","683627.00000000","164.83067800","ACTIVE",1642247107375
"XBTZAR",1642248007357,"682692.00000000","682963.00000000","682963.00000000","159.76325800","ACTIVE",1642248007357
"XBTZAR",1642248906542,"681988.00000000","682609.00000000","681975.00000000","154.38096400","ACTIVE",1642248906542
"XBTZAR",1642249806573,"681344.00000000","681346.00000000","681346.00000000","151.77438100","ACTIVE",1642249806573
"XBTZAR",1642250706403,"677079.00000000","677412.00000000","677079.00000000","150.21949700","ACTIVE",1642250706403
"XBTZAR",1642251606408,"677263.00000000","677638.00000000","677651.00000000","148.84403100","ACTIVE",1642251606408
"XBTZAR",1642252506746,"679439.00000000","679440.00000000","679353.00000000","146.51082800","ACTIVE",1642252506746
"XBTZAR",1642253406849,"680851.00000000","681145.00000000","680527.00000000","147.88958600","ACTIVE",1642253406849
"XBTZAR",1642254306882,"681041.00000000","681898.00000000","681003.00000000","148.04666400","ACTIVE",1642254306882
"XBTZAR",1642255206747,"680485.00000000","681097.00000000","680484.00000000","143.91677700","ACTIVE",1642255206747
"XBTZAR",1642256106946,"680740.00000000","680742.00000000","680740.00000000","141.94420500","ACTIVE",1642256106946
"XBTZAR",1642257007444,"680304.00000000","680994.00000000","680192.00000000","135.72254300","ACTIVE",1642257007444
"XBTZAR",1642257910175,"684002.00000000","684508.00000000","684005.00000000","132.92324900","ACTIVE",1642257910175
"XBTZAR",1642258807417,"683914.00000000","684476.00000000","683234.00000000","132.30150400","ACTIVE",1642258807417
"XBTZAR",1642259706858,"683826.00000000","683827.00000000","683826.00000000","125.17770000","ACTIVE",1642259706858
"XBTZAR",1642260609255,"683002.00000000","683710.00000000","682993.00000000","121.94517100","ACTIVE",1642260609255
